Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Manitoba,217,21,193,3,1.38,04-07-2020
Canada,New Brunswick,105,39,66,0,0.0,04-07-2020
Canada,Newfoundland and Labrador,228,49,177,2,0.88,04-07-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-07-2020
Canada,Nova Scotia,310,66,243,1,0.32,04-07-2020
Canada,Ontario,5391,1802,3400,189,3.51,04-07-2020
Canada,Prince Edward Island,22,8,14,0,0.0,04-07-2020
Canada,Quebec,9340,720,8470,150,1.61,04-07-2020
Canada,Saskatchewan,260,88,169,3,1.15,04-07-2020
Canada,Yukon,7,4,3,0,0.0,04-07-2020
Canada,Alberta,1423,519,875,29,2.04,04-08-2020
Canada,British Columbia,1336,838,450,48,3.59,04-08-2020
Canada,Canada,19853,4666,14715,472,2.38,04-08-2020
Canada,Manitoba,221,69,149,3,1.36,04-08-2020
Canada,New Brunswick,108,50,58,0,0.0,04-08-2020
Canada,Newfoundland and Labrador,232,74,156,2,0.86,04-08-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-08-2020
Canada,Nova Scotia,342,77,264,1,0.29,04-08-2020
Canada,Ontario,5838,2074,3553,211,3.61,04-08-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-08-2020
Canada,Quebec,10031,827,9029,175,1.74,04-08-2020
Canada,Saskatchewan,271,103,165,3,1.11,04-08-2020
Canada,Yukon,8,4,4,0,0.0,04-08-2020
Canada,Alberta,1451,592,827,32,2.21,04-09-2020
Canada,British Columbia,1370,858,462,50,3.65,04-09-2020
Canada,Canada,21403,5324,15538,541,2.53,04-09-2020
Canada,Manitoba,224,76,145,3,1.34,04-09-2020
Canada,New Brunswick,111,53,58,0,0.0,04-09-2020
Canada,Newfoundland and Labrador,236,96,138,2,0.85,04-09-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-09-2020
Canada,Nova Scotia,373,82,289,2,0.54,04-09-2020
Canada,Ontario,6397,2305,3859,233,3.64,04-09-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-09-2020
Canada,Quebec,10912,1112,9584,216,1.98,04-09-2020
Canada,Saskatchewan,278,115,160,3,1.08,04-09-2020
Canada,Yukon,8,4,4,0,0.0,04-09-2020
Canada,Alberta,1500,713,748,39,2.6,04-10-2020
Canada,British Columbia,1410,879,476,55,3.9,04-10-2020
Canada,Canada,22715,6026,16074,615,2.71,04-10-2020
Canada,Manitoba,230,92,134,4,1.74,04-10-2020
Canada,New Brunswick,112,60,52,0,0.0,04-10-2020
Canada,Newfoundland and Labrador,239,103,133,3,1.26,04-10-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-10-2020
Canada,Nova Scotia,407,93,312,2,0.49,04-10-2020
Canada,Ontario,6804,2574,3962,268,3.94,04-10-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-10-2020
Canada,Quebec,11677,1341,10095,241,2.06,04-10-2020
Canada,Saskatchewan,285,136,146,3,1.05,04-10-2020
Canada,Yukon,8,4,4,0,0.0,04-10-2020
Canada,Alberta,1569,774,755,40,2.55,04-11-2020
Canada,British Columbia,1445,905,482,58,4.01,04-11-2020
Canada,Canada,23962,6663,16610,689,2.88,04-11-2020
Canada,Manitoba,242,96,142,4,1.65,04-11-2020
Canada,New Brunswick,112,70,42,0,0.0,04-11-2020
Canada,Newfoundland and Labrador,241,120,118,3,1.24,04-11-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-11-2020
Canada,Nova Scotia,428,95,331,2,0.47,04-11-2020
Canada,Ontario,7293,2858,4146,289,3.96,04-11-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-11-2020
Canada,Quebec,12292,1563,10440,289,2.35,04-11-2020
Canada,Saskatchewan,289,147,138,4,1.38,04-11-2020
Canada,Yukon,8,4,4,0,0.0,04-11-2020
Canada,Alberta,1651,823,784,44,2.67,04-12-2020
Canada,British Columbia,1445,905,482,58,4.01,04-12-2020
Canada,Canada,25060,7185,17130,745,2.97,04-12-2020
Canada,Manitoba,242,96,142,4,1.65,04-12-2020
Canada,New Brunswick,114,70,44,0,0.0,04-12-2020
Canada,Newfoundland and Labrador,242,129,110,3,1.24,04-12-2020
Canada,Northwest Territories,5,1,4,0,0.0,04-12-2020
Canada,Nova Scotia,445,97,346,2,0.45,04-12-2020
Canada,Ontario,7726,3121,4303,302,3.91,04-12-2020
Canada,Prince Edward Island,25,17,8,0,0.0,04-12-2020
Canada,Quebec,12846,1745,10773,328,2.55,04-12-2020
Canada,Saskatchewan,298,164,130,4,1.34,04-12-2020
Canada,Yukon,8,4,4,0,0.0,04-12-2020
Canada,Alberta,1732,877,809,46,2.66,04-13-2020
Canada,British Columbia,1490,926,495,69,4.63,04-13-2020
Canada,Canada,26428,7771,17836,821,3.11,04-13-2020
Canada,Manitoba,244,99,141,4,1.64,04-13-2020
Canada,New Brunswick,116,74,42,0,0.0,04-13-2020
Canada,Newfoundland and Labrador,244,133,108,3,1.23,04-13-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-13-2020
Canada,Nova Scotia,474,101,370,3,0.63,04-13-2020
Canada,Ontario,8220,3357,4531,332,4.04,04-13-2020
Canada,Prince Edward Island,25,23,2,0,0.0,04-13-2020
Canada,Quebec,13557,1982,11215,360,2.66,04-13-2020
Canada,Saskatchewan,300,178,118,4,1.33,04-13-2020
Canada,Yukon,8,6,2,0,0.0,04-13-2020
Canada,Alberta,1870,914,908,48,2.57,04-14-2020
Canada,British Columbia,1517,942,503,72,4.75,04-14-2020
Canada,Canada,27888,8248,18674,966,3.46,04-14-2020
Canada,Manitoba,244,99,141,4,1.64,04-14-2020
Canada,New Brunswick,116,75,41,0,0.0,04-14-2020
Canada,Newfoundland and Labrador,244,149,92,3,1.23,04-14-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-14-2020
Canada,Nova Scotia,517,124,390,3,0.58,04-14-2020
Canada,Ontario,8780,3568,4815,397,4.52,04-14-2020
Canada,Prince Edward Island,25,23,2,0,0.0,04-14-2020
Canada,Quebec,14248,2146,11667,435,3.05,04-14-2020
Canada,Saskatchewan,301,187,110,4,1.33,04-14-2020
Canada,Yukon,8,6,2,0,0.0,04-14-2020
Canada,Alberta,1996,914,1034,48,2.4,04-15-2020
Canada,British Columbia,1561,955,531,75,4.8,04-15-2020
Canada,Canada,29234,8992,19172,1070,3.66,04-15-2020
Canada,Manitoba,246,108,133,5,2.03,04-15-2020
Canada,New Brunswick,117,77,40,0,0.0,04-15-2020
Canada,Newfoundland and Labrador,247,159,85,3,1.21,04-15-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-15-2020
Canada,Nova Scotia,549,137,409,3,0.55,04-15-2020
Canada,Ontario,9302,3902,4955,445,4.78,04-15-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-15-2020
Canada,Quebec,14860,2491,11882,487,3.28,04-15-2020
Canada,Saskatchewan,304,205,95,4,1.32,04-15-2020
Canada,Yukon,8,6,2,0,0.0,04-15-2020
Canada,Alberta,2158,914,1194,50,2.32,04-16-2020
Canada,British Columbia,1575,966,532,77,4.89,04-16-2020
Canada,Canada,30966,9725,19992,1249,4.03,04-16-2020
Canada,Manitoba,250,121,124,5,2.0,04-16-2020
Canada,New Brunswick,117,80,37,0,0.0,04-16-2020
Canada,Newfoundland and Labrador,252,170,79,3,1.19,04-16-2020
Canada,Northwest Territories,5,2,3,0,0.0,04-16-2020
Canada,Nova Scotia,579,176,400,3,0.52,04-16-2020
Canada,Ontario,9821,4194,5129,498,5.07,04-16-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-16-2020
Canada,Quebec,15857,2841,12407,609,3.84,04-16-2020
Canada,Saskatchewan,305,219,82,4,1.31,04-16-2020
Canada,Yukon,8,6,2,0,0.0,04-16-2020
Canada,Alberta,2397,1124,1223,50,2.09,04-17-2020
Canada,British Columbia,1618,966,574,78,4.82,04-17-2020
Canada,Canada,32849,10556,20928,1365,4.16,04-17-2020
Canada,Manitoba,250,132,113,5,2.0,04-17-2020
Canada,New Brunswick,117,83,34,0,0.0,04-17-2020
Canada,Newfoundland and Labrador,256,176,77,3,1.17,04-17-2020
Canada,Northwest Territories,5,3,2,0,0.0,04-17-2020
Canada,Nova Scotia,606,177,425,4,0.66,04-17-2020
Canada,Ontario,10447,4556,5358,533,5.1,04-17-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-17-2020
Canada,Quebec,16798,3068,13042,688,4.1,04-17-2020
Canada,Saskatchewan,307,228,75,4,1.3,04-17-2020
Canada,Yukon,9,7,2,0,0.0,04-17-2020
Canada,Alberta,2562,1162,1349,51,1.99,04-18-2020
Canada,British Columbia,1647,987,579,81,4.92,04-18-2020
Canada,Canada,34379,11220,21632,1527,4.44,04-18-2020
Canada,Manitoba,253,140,108,5,1.98,04-18-2020
Canada,New Brunswick,118,87,31,0,0.0,04-18-2020
Canada,Newfoundland and Labrador,256,189,64,3,1.17,04-18-2020
Canada,Northwest Territories,5,3,2,0,0.0,04-18-2020
Canada,Nova Scotia,649,184,458,7,1.08,04-18-2020
Canada,Ontario,11008,4875,5562,571,5.19,04-18-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-18-2020
Canada,Quebec,17520,3315,13400,805,4.59,04-18-2020
Canada,Saskatchewan,313,234,75,4,1.28,04-18-2020
Canada,Yukon,9,8,1,0,0.0,04-18-2020
Canada,Alberta,2803,1198,1550,55,1.96,04-19-2020
Canada,British Columbia,1647,987,579,81,4.92,04-19-2020
Canada,Canada,36013,11856,22521,1636,4.54,04-19-2020
Canada,Manitoba,253,143,105,5,1.98,04-19-2020
Canada,New Brunswick,118,92,26,0,0.0,04-19-2020
Canada,Newfoundland and Labrador,256,191,62,3,1.17,04-19-2020
Canada,Northwest Territories,5,3,2,0,0.0,04-19-2020
Canada,Nova Scotia,675,200,466,9,1.33,04-19-2020
Canada,Ontario,11539,5209,5728,602,5.22,04-19-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-19-2020
Canada,Quebec,18354,3555,13922,877,4.78,04-19-2020
Canada,Saskatchewan,315,234,77,4,1.27,04-19-2020
Canada,Yukon,9,8,1,0,0.0,04-19-2020
Canada,Alberta,2908,1230,1619,59,2.03,04-20-2020
Canada,British Columbia,1699,1039,574,86,5.06,04-20-2020
Canada,Canada,37856,12599,23500,1757,4.64,04-20-2020
Canada,Manitoba,254,144,104,6,2.36,04-20-2020
Canada,New Brunswick,118,98,20,0,0.0,04-20-2020
Canada,Newfoundland and Labrador,256,191,62,3,1.17,04-20-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-20-2020
Canada,Nova Scotia,721,248,464,9,1.25,04-20-2020
Canada,Ontario,12214,5515,6048,651,5.33,04-20-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-20-2020
Canada,Quebec,19315,3847,14529,939,4.86,04-20-2020
Canada,Saskatchewan,316,238,74,4,1.27,04-20-2020
Canada,Yukon,11,8,3,0,0.0,04-20-2020
Canada,Alberta,3095,1273,1761,61,1.97,04-21-2020
Canada,British Columbia,1724,1041,596,87,5.05,04-21-2020
Canada,Canada,39387,13201,24277,1909,4.85,04-21-2020
Canada,Manitoba,255,150,99,6,2.35,04-21-2020
Canada,New Brunswick,118,102,16,0,0.0,04-21-2020
Canada,Newfoundland and Labrador,256,194,59,3,1.17,04-21-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-21-2020
Canada,Nova Scotia,737,286,441,10,1.36,04-21-2020
Canada,Ontario,12706,5806,6203,697,5.49,04-21-2020
Canada,Prince Edward Island,26,23,3,0,0.0,04-21-2020
Canada,Quebec,20121,4048,15032,1041,5.17,04-21-2020
Canada,Saskatchewan,320,252,64,4,1.25,04-21-2020
Canada,Yukon,11,8,3,0,0.0,04-21-2020
Canada,Alberta,3401,1310,2025,66,1.94,04-22-2020
Canada,British Columbia,1795,1079,626,90,5.01,04-22-2020
Canada,Canada,41357,13999,25286,2072,5.01,04-22-2020
Canada,Manitoba,257,154,97,6,2.33,04-22-2020
Canada,New Brunswick,118,104,14,0,0.0,04-22-2020
Canada,Newfoundland and Labrador,256,199,54,3,1.17,04-22-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-22-2020
Canada,Nova Scotia,772,330,430,12,1.55,04-22-2020
Canada,Ontario,13418,6221,6440,757,5.64,04-22-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-22-2020
Canada,Quebec,20959,4291,15534,1134,5.41,04-22-2020
Canada,Saskatchewan,326,261,61,4,1.23,04-22-2020
Canada,Yukon,11,8,3,0,0.0,04-22-2020
Canada,Alberta,3720,1357,2295,68,1.83,04-23-2020
Canada,British Columbia,1824,1092,638,94,5.15,04-23-2020
Canada,Canada,43220,14774,26214,2232,5.16,04-23-2020
Canada,Manitoba,262,174,82,6,2.29,04-23-2020
Canada,New Brunswick,118,104,14,0,0.0,04-23-2020
Canada,Newfoundland and Labrador,256,205,48,3,1.17,04-23-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-23-2020
Canada,Nova Scotia,827,358,453,16,1.93,04-23-2020
Canada,Ontario,13995,6680,6517,798,5.7,04-23-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-23-2020
Canada,Quebec,21832,4484,16105,1243,5.69,04-23-2020
Canada,Saskatchewan,331,270,57,4,1.21,04-23-2020
Canada,Yukon,11,8,3,0,0.0,04-23-2020
Canada,Alberta,4017,1397,2548,72,1.79,04-24-2020
Canada,British Columbia,1853,1114,641,98,5.29,04-24-2020
Canada,Canada,44844,15554,26901,2389,5.33,04-24-2020
Canada,Manitoba,263,196,61,6,2.28,04-24-2020
Canada,New Brunswick,118,107,11,0,0.0,04-24-2020
Canada,Newfoundland and Labrador,256,207,46,3,1.17,04-24-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-24-2020
Canada,Nova Scotia,850,392,442,16,1.88,04-24-2020
Canada,Ontario,14485,7087,6548,850,5.87,04-24-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-24-2020
Canada,Quebec,22606,4724,16542,1340,5.93,04-24-2020
Canada,Saskatchewan,341,280,57,4,1.17,04-24-2020
Canada,Yukon,11,8,3,0,0.0,04-24-2020
Canada,Alberta,4232,1471,2688,73,1.72,04-25-2020
Canada,British Columbia,1948,1137,711,100,5.13,04-25-2020
Canada,Canada,46263,16438,27273,2552,5.52,04-25-2020
Canada,Manitoba,267,199,62,6,2.25,04-25-2020
Canada,New Brunswick,118,107,11,0,0.0,04-25-2020
Canada,Newfoundland and Labrador,257,208,46,3,1.17,04-25-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-25-2020
Canada,Nova Scotia,865,412,431,22,2.54,04-25-2020
Canada,Ontario,14913,7509,6506,898,6.02,04-25-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-25-2020
Canada,Quebec,23259,5057,16756,1446,6.22,04-25-2020
Canada,Saskatchewan,349,288,57,4,1.15,04-25-2020
Canada,Yukon,11,8,3,0,0.0,04-25-2020
Canada,Alberta,4475,1549,2853,73,1.63,04-26-2020
Canada,British Columbia,1948,1137,711,100,5.13,04-26-2020
Canada,Canada,47850,17334,27846,2670,5.58,04-26-2020
Canada,Manitoba,271,199,66,6,2.21,04-26-2020
Canada,New Brunswick,118,111,7,0,0.0,04-26-2020
Canada,Newfoundland and Labrador,258,219,36,3,1.16,04-26-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-26-2020
Canada,Nova Scotia,873,439,410,24,2.75,04-26-2020
Canada,Ontario,15400,8000,6455,945,6.14,04-26-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-26-2020
Canada,Quebec,24099,5342,17242,1515,6.29,04-26-2020
Canada,Saskatchewan,353,288,61,4,1.13,04-26-2020
Canada,Yukon,11,8,3,0,0.0,04-26-2020
Canada,Alberta,4691,1664,2952,75,1.6,04-27-2020
Canada,British Columbia,1998,1190,705,103,5.16,04-27-2020
Canada,Canada,49482,18281,28384,2817,5.69,04-27-2020
Canada,Manitoba,272,205,61,6,2.21,04-27-2020
Canada,New Brunswick,118,112,6,0,0.0,04-27-2020
Canada,Newfoundland and Labrador,258,221,34,3,1.16,04-27-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-27-2020
Canada,Nova Scotia,900,509,367,24,2.67,04-27-2020
Canada,Ontario,15856,8525,6329,1002,6.32,04-27-2020
Canada,Prince Edward Island,26,24,2,0,0.0,04-27-2020
Canada,Quebec,24969,5517,17853,1599,6.4,04-27-2020
Canada,Saskatchewan,365,288,72,5,1.37,04-27-2020
Canada,Yukon,11,8,3,0,0.0,04-27-2020
Canada,Alberta,4850,1800,2970,80,1.65,04-28-2020
Canada,British Columbia,2053,1231,717,105,5.11,04-28-2020
Canada,Canada,50948,19244,28746,2958,5.81,04-28-2020
Canada,Manitoba,272,209,57,6,2.21,04-28-2020
Canada,New Brunswick,118,114,4,0,0.0,04-28-2020
Canada,Newfoundland and Labrador,258,222,33,3,1.16,04-28-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-28-2020
Canada,Nova Scotia,915,522,366,27,2.95,04-28-2020
Canada,Ontario,16314,8964,6300,1050,6.44,04-28-2020
Canada,Prince Edward Island,27,24,3,0,0.0,04-28-2020
Canada,Quebec,25746,5841,18223,1682,6.53,04-28-2020
Canada,Saskatchewan,366,291,70,5,1.37,04-28-2020
Canada,Yukon,11,8,3,0,0.0,04-28-2020
Canada,Alberta,5165,1953,3125,87,1.68,04-29-2020
Canada,British Columbia,2087,1305,673,109,5.22,04-29-2020
Canada,Canada,52641,20340,29168,3133,5.95,04-29-2020
Canada,Manitoba,273,213,54,6,2.2,04-29-2020
Canada,New Brunswick,118,114,4,0,0.0,04-29-2020
Canada,Newfoundland and Labrador,258,225,30,3,1.16,04-29-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-29-2020
Canada,Nova Scotia,935,529,378,28,2.99,04-29-2020
Canada,Ontario,16777,9612,6032,1133,6.75,04-29-2020
Canada,Prince Edward Island,27,24,3,0,0.0,04-29-2020
Canada,Quebec,26589,6048,18780,1761,6.62,04-29-2020
Canada,Saskatchewan,383,291,86,6,1.57,04-29-2020
Canada,Yukon,11,8,3,0,0.0,04-29-2020
Canada,Alberta,5355,2161,3105,89,1.66,04-30-2020
Canada,British Columbia,2111,1322,678,111,5.26,04-30-2020
Canada,Canada,54214,21437,29499,3278,6.05,04-30-2020
Canada,Manitoba,275,220,49,6,2.18,04-30-2020
Canada,New Brunswick,118,114,4,0,0.0,04-30-2020
Canada,Newfoundland and Labrador,258,225,30,3,1.16,04-30-2020
Canada,Northwest Territories,5,5,0,0,0.0,04-30-2020
Canada,Nova Scotia,947,545,374,28,2.96,04-30-2020
Canada,Ontario,17168,10205,5787,1176,6.85,04-30-2020
Canada,Prince Edward Island,27,24,3,0,0.0,04-30-2020
Canada,Quebec,27537,6299,19379,1859,6.75,04-30-2020
Canada,Saskatchewan,389,295,88,6,1.54,04-30-2020
Canada,Yukon,11,9,2,0,0.0,04-30-2020
Canada,Alberta,5573,2359,3122,92,1.65,05-01-2020
Canada,British Columbia,2144,1357,675,112,5.22,05-01-2020
Canada,Canada,56170,22764,29899,3507,6.24,05-01-2020
Canada,Manitoba,279,235,38,6,2.15,05-01-2020
Canada,New Brunswick,118,116,2,0,0.0,05-01-2020
Canada,Newfoundland and Labrador,259,230,26,3,1.16,05-01-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-01-2020
Canada,Nova Scotia,959,592,338,29,3.02,05-01-2020
Canada,Ontario,17720,10825,5658,1237,6.98,05-01-2020
Canada,Prince Edward Island,27,24,3,0,0.0,05-01-2020
Canada,Quebec,28647,6700,19925,2022,7.06,05-01-2020
Canada,Saskatchewan,415,297,112,6,1.45,05-01-2020
Canada,Yukon,11,11,0,0,0.0,05-01-2020
Canada,Alberta,5669,2534,3041,94,1.66,05-02-2020
Canada,British Columbia,2170,1376,680,114,5.25,05-02-2020
Canada,Canada,57748,23814,30280,3654,6.33,05-02-2020
Canada,Manitoba,279,236,37,6,2.15,05-02-2020
Canada,New Brunswick,118,118,0,0,0.0,05-02-2020
Canada,Newfoundland and Labrador,259,231,25,3,1.16,05-02-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-02-2020
Canada,Nova Scotia,963,609,323,31,3.22,05-02-2020
Canada,Ontario,18158,11390,5504,1264,6.96,05-02-2020
Canada,Prince Edward Island,27,24,3,0,0.0,05-02-2020
Canada,Quebec,29655,6965,20554,2136,7.2,05-02-2020
Canada,Saskatchewan,421,302,113,6,1.43,05-02-2020
Canada,Yukon,11,11,0,0,0.0,05-02-2020
Canada,Alberta,5762,2713,2954,95,1.65,05-03-2020
Canada,British Columbia,2170,1376,680,114,5.25,05-03-2020
Canada,Canada,60308,24921,31619,3768,6.25,05-03-2020
Canada,Manitoba,280,237,37,6,2.14,05-03-2020
Canada,New Brunswick,118,118,0,0,0.0,05-03-2020
Canada,Newfoundland and Labrador,259,232,24,3,1.16,05-03-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-03-2020
Canada,Nova Scotia,971,624,310,37,3.81,05-03-2020
Canada,Ontario,18401,12005,5094,1302,7.08,05-03-2020
Canada,Prince Edward Island,27,24,3,0,0.0,05-03-2020
Canada,Quebec,31858,7258,22395,2205,6.92,05-03-2020
Canada,Saskatchewan,433,305,122,6,1.39,05-03-2020
Canada,Yukon,11,11,0,0,0.0,05-03-2020
Canada,Alberta,5836,2942,2790,104,1.78,05-04-2020
Canada,British Columbia,2223,1417,689,117,5.26,05-04-2020
Canada,Canada,61791,26030,31781,3980,6.44,05-04-2020
Canada,Manitoba,280,238,36,6,2.14,05-04-2020
Canada,New Brunswick,118,118,0,0,0.0,05-04-2020
Canada,Newfoundland and Labrador,259,233,23,3,1.16,05-04-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-04-2020
Canada,Nova Scotia,985,638,309,38,3.86,05-04-2020
Canada,Ontario,18950,12505,5019,1426,7.53,05-04-2020
Canada,Prince Edward Island,27,25,2,0,0.0,05-04-2020
Canada,Quebec,32617,7578,22759,2280,6.99,05-04-2020
Canada,Saskatchewan,467,307,154,6,1.28,05-04-2020
Canada,Yukon,11,11,0,0,0.0,05-04-2020
Canada,Alberta,5893,3219,2568,106,1.8,05-05-2020
Canada,British Columbia,2231,1472,638,121,5.42,05-05-2020
Canada,Canada,63059,27006,31886,4167,6.61,05-05-2020
Canada,Manitoba,281,238,36,7,2.49,05-05-2020
Canada,New Brunswick,119,118,1,0,0.0,05-05-2020
Canada,Newfoundland and Labrador,259,241,15,3,1.16,05-05-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-05-2020
Canada,Nova Scotia,991,652,298,41,4.14,05-05-2020
Canada,Ontario,19330,12779,5066,1485,7.68,05-05-2020
Canada,Prince Edward Island,27,25,2,0,0.0,05-05-2020
Canada,Quebec,33412,7923,23091,2398,7.18,05-05-2020
Canada,Saskatchewan,487,310,171,6,1.23,05-05-2020
Canada,Yukon,11,11,0,0,0.0,05-05-2020
Canada,Alberta,5963,3552,2299,112,1.88,05-06-2020
Canada,British Columbia,2254,1494,636,124,5.5,05-06-2020
Canada,Canada,64546,28184,32015,4347,6.73,05-06-2020
Canada,Manitoba,283,242,34,7,2.47,05-06-2020
Canada,New Brunswick,120,118,2,0,0.0,05-06-2020
Canada,Newfoundland and Labrador,259,244,12,3,1.16,05-06-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-06-2020
Canada,Nova Scotia,998,661,296,41,4.11,05-06-2020
Canada,Ontario,19779,13222,5013,1544,7.81,05-06-2020
Canada,Prince Edward Island,27,26,1,0,0.0,05-06-2020
Canada,Quebec,34322,8284,23528,2510,7.31,05-06-2020
Canada,Saskatchewan,512,312,194,6,1.17,05-06-2020
Canada,Yukon,11,11,0,0,0.0,05-06-2020
Canada,Alberta,6017,3809,2094,114,1.89,05-07-2020
Canada,British Columbia,2285,1512,647,126,5.51,05-07-2020
Canada,Canada,66056,29260,32274,4522,6.85,05-07-2020
Canada,Manitoba,283,243,33,7,2.47,05-07-2020
Canada,New Brunswick,120,118,2,0,0.0,05-07-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-07-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-07-2020
Canada,Nova Scotia,1007,708,255,44,4.37,05-07-2020
Canada,Ontario,20260,13569,5100,1591,7.85,05-07-2020
Canada,Prince Edward Island,27,26,1,0,0.0,05-07-2020
Canada,Quebec,35237,8673,23933,2631,7.47,05-07-2020
Canada,Saskatchewan,531,329,196,6,1.13,05-07-2020
Canada,Yukon,11,11,0,0,0.0,05-07-2020
Canada,Alberta,6098,4020,1963,115,1.89,05-08-2020
Canada,British Columbia,2314,1579,608,127,5.49,05-08-2020
Canada,Canada,67524,30239,32608,4677,6.93,05-08-2020
Canada,Manitoba,284,247,30,7,2.46,05-08-2020
Canada,New Brunswick,120,118,2,0,0.0,05-08-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-08-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-08-2020
Canada,Nova Scotia,1008,722,240,46,4.56,05-08-2020
Canada,Ontario,20690,13990,5052,1648,7.97,05-08-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-08-2020
Canada,Quebec,36150,8928,24497,2725,7.54,05-08-2020
Canada,Saskatchewan,544,335,203,6,1.1,05-08-2020
Canada,Yukon,11,11,0,0,0.0,05-08-2020
Canada,Alberta,6157,4204,1837,116,1.88,05-09-2020
Canada,British Columbia,2329,1659,541,129,5.54,05-09-2020
Canada,Canada,68766,31262,32702,4802,6.98,05-09-2020
Canada,Manitoba,284,247,30,7,2.46,05-09-2020
Canada,New Brunswick,120,118,2,0,0.0,05-09-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-09-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-09-2020
Canada,Nova Scotia,1011,743,221,47,4.65,05-09-2020
Canada,Ontario,21010,14383,4919,1708,8.13,05-09-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-09-2020
Canada,Quebec,36986,9268,24932,2786,7.53,05-09-2020
Canada,Saskatchewan,553,340,207,6,1.08,05-09-2020
Canada,Yukon,11,11,0,0,0.0,05-09-2020
Canada,Alberta,6253,4389,1747,117,1.87,05-10-2020
Canada,British Columbia,2329,1659,541,129,5.54,05-10-2020
Canada,Canada,69933,32109,32861,4963,7.1,05-10-2020
Canada,Manitoba,287,247,33,7,2.44,05-10-2020
Canada,New Brunswick,120,118,2,0,0.0,05-10-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-10-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-10-2020
Canada,Nova Scotia,1018,749,222,47,4.62,05-10-2020
Canada,Ontario,21325,14772,4827,1726,8.09,05-10-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-10-2020
Canada,Quebec,37721,9526,25267,2928,7.76,05-10-2020
Canada,Saskatchewan,564,349,209,6,1.06,05-10-2020
Canada,Yukon,11,11,0,0,0.0,05-10-2020
Canada,Alberta,6300,4659,1524,117,1.86,05-11-2020
Canada,British Columbia,2352,1719,503,130,5.53,05-11-2020
Canada,Canada,71120,33007,33014,5099,7.17,05-11-2020
Canada,Manitoba,289,247,35,7,2.42,05-11-2020
Canada,New Brunswick,120,118,2,0,0.0,05-11-2020
Canada,Newfoundland and Labrador,260,244,13,3,1.15,05-11-2020
Canada,Northwest Territories,5,5,0,0,0.0,05-11-2020
Canada,Nova Scotia,1019,767,204,48,4.71,05-11-2020
Canada,Ontario,21687,15131,4781,1775,8.18,05-11-2020
Canada,Prince Edward Island,27,27,0,0,0.0,05-11-2020
Canada,Quebec,38469,9703,25753,3013,7.83,05-11-2020
Canada,Saskatchewan,568,363,199,6,1.06,05-11-2020
